player_id,player_name,school,conference,program_tier,position,class_year,week_number,game_date,games_played,currently_injured,ppg,apg,rpg,spg,bpg,mpg,fg_pct,three_pt_pct,ft_pct,social_media_followers,engagement_rate,market_size_score,performance_score,nil_valuation_usd,nil_probability_score,nil_tier
351cd340-02e7-e70a-2305-57922a12ee8f,James Padilla,Arkansas,SEC,2,PG,SO,20,2025-03-19,23,False,8.93,3.91,2.11,1.29,0.28,33.21,0.4907,0.3463,0.87,14500,0.0769,6,0.5226,645824.52,0.0037319853615890774,high
608d76a7-ae80-3afd-3fdb-1e173e82b55a,Sandra Drake,Minnesota,Big Ten,3,SF,SO,10,2025-01-09,1,False,10.78,0.72,7.5,0.35,0.12,19.3,0.4462,0.3042,0.7174,13410,0.0422,7,0.4606,217355.88,0.0011494890164806856,mid
608d76a7-ae80-3afd-3fdb-1e173e82b55a,Sandra Drake,Minnesota,Big Ten,3,SF,SO,11,2025-01-17,2,False,12.61,0.96,7.74,0.3,0.37,18.78,0.4453,0.3474,0.7316,24600,0.0662,7,0.4944,302086.98,0.0015975883304031467,mid
608d76a7-ae80-3afd-3fdb-1e173e82b55a,Sandra Drake,Minnesota,Big Ten,3,SF,SO,12,2025-01-24,5,False,11.79,0.51,7.14,0.39,0.0,14.64,0.3972,0.3566,0.784,14013,0.0742,7,0.4425,199318.51,0.0010540986211953003,mid
608d76a7-ae80-3afd-3fdb-1e173e82b55a,Sandra Drake,Minnesota,Big Ten,3,SF,SO,13,2025-01-29,7,False,13.37,0.64,7.19,0.12,0.4,19.36,0.451,0.3157,0.7284,7322,0.0711,7,0.4866,228792.39,0.0012099708500065965,mid
608d76a7-ae80-3afd-3fdb-1e173e82b55a,Sandra Drake,Minnesota,Big Ten,3,SF,SO,14,2025-02-08,10,False,9.75,0.68,6.33,0.23,0.18,15.86,0.448,0.3607,0.7955,31528,0.0372,7,0.4289,210177.32,0.0011115252958285135,mid
608d76a7-ae80-3afd-3fdb-1e173e82b55a,Sandra Drake,Minnesota,Big Ten,3,SF,SO,15,2025-02-16,11,False,11.66,0.64,7.24,0.34,0.0,13.13,0.447,0.3249,0.7395,13945,0.047,7,0.4375,281820.35,0.0014904085227702907,mid
608d76a7-ae80-3afd-3fdb-1e173e82b55a,Sandra Drake,Minnesota,Big Ten,3,SF,SO,16,2025-02-20,13,False,11.41,0.52,9.42,0.58,0.34,18.23,0.453,0.3145,0.7536,33992,0.0852,7,0.4853,260045.22,0.0013752510326211895,mid
608d76a7-ae80-3afd-3fdb-1e173e82b55a,Sandra Drake,Minnesota,Big Ten,3,SF,SO,17,2025-02-24,16,False,10.69,0.66,8.78,0.48,0.59,17.5,0.4966,0.3841,0.7549,13356,0.047,7,0.4904,246628.41,0.001304296408450985,mid
608d76a7-ae80-3afd-3fdb-1e173e82b55a,Sandra Drake,Minnesota,Big Ten,3,SF,SO,18,2025-03-07,17,False,9.56,0.72,8.95,0.41,0.1,17.72,0.4171,0.3697,0.7196,3369,0.0463,7,0.4674,182415.06,0.0009647049469963024,low
608d76a7-ae80-3afd-3fdb-1e173e82b55a,Sandra Drake,Minnesota,Big Ten,3,SF,SO,19,2025-03-10,18,False,9.46,0.72,8.42,0.31,0.43,20.44,0.467,0.3013,0.7127,11951,0.0621,7,0.4664,251567.16,0.0013304149232186981,mid
47ae5aab-91cc-68e4-5d9e-c16b938de3ab,Scott Williams,Vanderbilt,SEC,4,C,GR,6,2024-12-13,1,False,18.65,0.29,6.67,0.26,2.11,20.61,0.561,0.2434,0.5291,2481,0.0479,7,0.5376,135006.78,0.0018207023130406407,low
47ae5aab-91cc-68e4-5d9e-c16b938de3ab,Scott Williams,Vanderbilt,SEC,4,C,GR,7,2024-12-21,3,False,18.1,0.31,5.32,0.38,2.19,19.53,0.5421,0.2079,0.5415,7032,0.0677,7,0.4986,142677.7,0.001924151623792582,low
47ae5aab-91cc-68e4-5d9e-c16b938de3ab,Scott Williams,Vanderbilt,SEC,4,C,GR,8,2024-12-27,5,False,20.64,0.0,5.83,0.41,2.12,25.3,0.5873,0.2302,0.5927,6859,0.0464,7,0.5686,156190.09,0.0021063784534442295,low
47ae5aab-91cc-68e4-5d9e-c16b938de3ab,Scott Williams,Vanderbilt,SEC,4,C,GR,9,2025-01-03,6,False,17.8,0.29,6.42,0.32,2.02,20.6,0.5552,0.2091,0.5365,1908,0.0589,7,0.5168,138748.56,0.001871163608685153,low
47ae5aab-91cc-68e4-5d9e-c16b938de3ab,Scott Williams,Vanderbilt,SEC,4,C,GR,10,2025-01-08,9,False,19.38,0.0,6.1,0.37,2.45,22.48,0.5328,0.212,0.4923,4216,0.0637,7,0.5312,153248.89,0.00206671370491555,low
47ae5aab-91cc-68e4-5d9e-c16b938de3ab,Scott Williams,Vanderbilt,SEC,4,C,GR,11,2025-01-19,10,False,20.85,0.08,5.35,0.73,2.13,21.47,0.5458,0.1528,0.5068,3971,0.0675,7,0.5228,162150.74,0.002186763222694013,low
47ae5aab-91cc-68e4-5d9e-c16b938de3ab,Scott Williams,Vanderbilt,SEC,4,C,GR,12,2025-01-26,12,False,21.18,0.05,6.29,0.68,2.61,22.51,0.5279,0.1899,0.5349,610,0.0557,7,0.5485,173376.0,0.002338146030755022,low
47ae5aab-91cc-68e4-5d9e-c16b938de3ab,Scott Williams,Vanderbilt,SEC,4,C,GR,13,2025-01-28,13,False,18.69,0.3,5.9,0.79,2.41,20.1,0.5616,0.2232,0.5749,4361,0.0592,7,0.5215,159922.97,0.0021567197245198903,low
47ae5aab-91cc-68e4-5d9e-c16b938de3ab,Scott Williams,Vanderbilt,SEC,4,C,GR,14,2025-02-07,16,False,21.2,0.56,6.25,0.53,2.03,20.41,0.5547,0.2078,0.5492,2065,0.0534,7,0.5547,109154.9,0.0014720662736031418,low
47ae5aab-91cc-68e4-5d9e-c16b938de3ab,Scott Williams,Vanderbilt,SEC,4,C,GR,15,2025-02-12,19,False,18.4,0.25,5.35,0.15,2.25,22.24,0.542,0.2677,0.5069,9890,0.0683,7,0.5286,236810.88,0.003193622898410021,mid
47ae5aab-91cc-68e4-5d9e-c16b938de3ab,Scott Williams,Vanderbilt,SEC,4,C,GR,16,2025-02-20,22,False,13.08,0.01,5.73,0.71,2.14,19.4,0.5809,0.2583,0.541,3683,0.0509,7,0.4607,152036.12,0.0020503584019531135,low
47ae5aab-91cc-68e4-5d9e-c16b938de3ab,Scott Williams,Vanderbilt,SEC,4,C,GR,17,2025-02-24,23,False,17.35,0.0,5.25,0.3,1.73,16.97,0.5687,0.2182,0.5058,3433,0.0564,7,0.4768,124965.65,0.0016852885715766912,low
47ae5aab-91cc-68e4-5d9e-c16b938de3ab,Scott Williams,Vanderbilt,SEC,4,C,GR,18,2025-03-05,24,False,19.97,0.0,5.59,1.01,2.44,26.32,0.5301,0.2006,0.507,3959,0.0601,7,0.5485,137777.57,0.0018580689282234818,low
47ae5aab-91cc-68e4-5d9e-c16b938de3ab,Scott Williams,Vanderbilt,SEC,4,C,GR,19,2025-03-12,25,False,20.11,0.37,5.93,0.65,1.85,23.83,0.5834,0.2544,0.5811,1770,0.0637,7,0.5683,135444.18,0.0018266010485929476,low
47ae5aab-91cc-68e4-5d9e-c16b938de3ab,Scott Williams,Vanderbilt,SEC,4,C,GR,20,2025-03-19,25,True,17.96,0.21,6.13,0.73,2.28,21.49,0.573,0.2359,0.5438,5660,0.0658,7,0.5267,106871.89,0.0014412778139477442,low
106f869a-17bc-5fac-126c-e79ebbbd6936,Thomas Atkins,Texas A&M,SEC,5,SF,JR,2,2024-11-17,3,False,4.15,1.2,4.1,1.12,0.77,35.94,0.4384,0.2799,0.8084,641,0.0623,7,0.4371,96443.21,0.0006507932953799583,developmental
106f869a-17bc-5fac-126c-e79ebbbd6936,Thomas Atkins,Texas A&M,SEC,5,SF,JR,3,2024-11-19,5,False,5.58,1.27,5.16,1.03,0.64,24.57,0.4343,0.3325,0.7741,761,0.0718,7,0.418,75008.26,0.0005061529717482481,developmental
106f869a-17bc-5fac-126c-e79ebbbd6936,Thomas Atkins,Texas A&M,SEC,5,SF,JR,4,2024-11-26,6,False,5.35,1.28,4.47,1.13,0.79,30.81,0.4267,0.3162,0.7942,460,0.0492,7,0.4353,84472.91,0.0005700192293817334,developmental
106f869a-17bc-5fac-126c-e79ebbbd6936,Thomas Atkins,Texas A&M,SEC,5,SF,JR,5,2024-12-03,7,False,6.42,1.6,4.3,1.24,0.79,29.43,0.5065,0.3013,0.743,1044,0.041,7,0.4524,81797.94,0.0005519688711347987,developmental
106f869a-17bc-5fac-126c-e79ebbbd6936,Thomas Atkins,Texas A&M,SEC,5,SF,JR,6,2024-12-14,10,False,5.41,1.43,3.75,1.17,0.63,31.14,0.4674,0.342,0.7745,354,0.0614,7,0.4435,85829.27,0.0005791717746109548,developmental
106f869a-17bc-5fac-126c-e79ebbbd6936,Thomas Atkins,Texas A&M,SEC,5,SF,JR,7,2024-12-16,13,False,5.16,1.43,4.18,0.93,0.51,32.54,0.4704,0.3375,0.7647,914,0.0369,7,0.453,101558.91,0.0006853133900665674,low
106f869a-17bc-5fac-126c-e79ebbbd6936,Thomas Atkins,Texas A&M,SEC,5,SF,JR,8,2024-12-24,15,False,5.23,0.89,3.62,0.89,1.0,29.91,0.4725,0.305,0.7699,1382,0.0391,7,0.4159,91665.48,0.0006185537793827234,developmental
106f869a-17bc-5fac-126c-e79ebbbd6936,Thomas Atkins,Texas A&M,SEC,5,SF,JR,9,2024-12-30,16,False,4.93,1.22,4.28,1.18,0.54,27.15,0.4772,0.3413,0.8027,472,0.0476,7,0.4215,50251.85,0.0003390998573551978,developmental
106f869a-17bc-5fac-126c-e79ebbbd6936,Thomas Atkins,Texas A&M,SEC,5,SF,JR,10,2025-01-10,18,False,5.49,1.64,4.09,1.36,0.56,31.4,0.4667,0.347,0.815,519,0.0399,7,0.4549,88723.06,0.0005986987024611349,developmental
106f869a-17bc-5fac-126c-e79ebbbd6936,Thomas Atkins,Texas A&M,SEC,5,SF,JR,11,2025-01-14,19,False,4.83,1.25,4.72,1.15,0.74,33.75,0.4445,0.3282,0.7619,5259,0.0853,7,0.453,101472.79,0.000684732263230669,low
106f869a-17bc-5fac-126c-e79ebbbd6936,Thomas Atkins,Texas A&M,SEC,5,SF,JR,12,2025-01-23,20,False,6.46,1.45,4.92,0.99,0.87,30.41,0.4438,0.3972,0.7434,1024,0.0734,7,0.4744,87927.93,0.0005933332660813302,developmental
106f869a-17bc-5fac-126c-e79ebbbd6936,Thomas Atkins,Texas A&M,SEC,5,SF,JR,13,2025-01-29,23,False,5.68,1.32,4.56,1.19,1.0,31.2,0.4668,0.3406,0.7427,693,0.0494,7,0.4544,98162.54,0.0006623951161273685,developmental
10f00cf2-0c99-1245-1c15-2c1c99b86b7e,Laura Mckinney,Virginia Tech,ACC,4,C,JR,5,2024-12-07,1,False,2.45,0.53,9.52,0.68,2.0,26.05,0.5402,0.1554,0.6224,1713,0.063,5,0.41,152282.16,0.0010060256069092984,low
10f00cf2-0c99-1245-1c15-2c1c99b86b7e,Laura Mckinney,Virginia Tech,ACC,4,C,JR,6,2024-12-13,4,False,2.68,0.59,11.77,0.27,2.16,27.91,0.5379,0.1636,0.5865,7669,0.0574,5,0.4529,108125.13,0.0007143117831019776,low
10f00cf2-0c99-1245-1c15-2c1c99b86b7e,Laura Mckinney,Virginia Tech,ACC,4,C,JR,7,2024-12-22,7,False,2.77,0.87,9.55,0.5,2.25,28.57,0.5586,0.1667,0.6706,1052,0.0601,5,0.4388,92304.16,0.0006097939825379236,developmental
10f00cf2-0c99-1245-1c15-2c1c99b86b7e,Laura Mckinney,Virginia Tech,ACC,4,C,JR,8,2024-12-27,10,False,2.79,0.75,12.61,0.43,2.23,26.91,0.5628,0.1001,0.6342,4732,0.0294,5,0.4522,96929.28,0.0006403488328249049,low
10f00cf2-0c99-1245-1c15-2c1c99b86b7e,Laura Mckinney,Virginia Tech,ACC,4,C,JR,9,2024-12-30,10,True,3.06,0.55,10.47,0.31,2.62,31.31,0.5533,0.1585,0.6381,4165,0.0466,5,0.459,87545.25,0.0005783552776871926,developmental
10f00cf2-0c99-1245-1c15-2c1c99b86b7e,Laura Mckinney,Virginia Tech,ACC,4,C,JR,10,2025-01-09,13,False,2.55,0.64,9.63,0.0,2.44,28.92,0.5258,0.1695,0.6311,5179,0.0645,5,0.4305,157191.17,0.0010384559147947779,low
10f00cf2-0c99-1245-1c15-2c1c99b86b7e,Laura Mckinney,Virginia Tech,ACC,4,C,JR,11,2025-01-16,15,False,2.53,0.81,10.69,0.41,2.47,33.35,0.5061,0.0814,0.6649,3691,0.0596,5,0.4473,167622.61,0.0011073689565056146,low
10f00cf2-0c99-1245-1c15-2c1c99b86b7e,Laura Mckinney,Virginia Tech,ACC,4,C,JR,12,2025-01-26,16,False,2.16,0.87,9.01,0.32,2.22,28.35,0.5402,0.0686,0.6398,5329,0.0324,5,0.3996,144558.02,0.000954997754378839,low
10f00cf2-0c99-1245-1c15-2c1c99b86b7e,Laura Mckinney,Virginia Tech,ACC,4,C,JR,13,2025-01-31,17,False,2.35,0.55,11.2,0.16,2.22,33.53,0.5097,0.0846,0.6933,3834,0.0334,5,0.4492,134633.16,0.0008894313233631576,low
10f00cf2-0c99-1245-1c15-2c1c99b86b7e,Laura Mckinney,Virginia Tech,ACC,4,C,JR,14,2025-02-04,20,False,2.57,0.26,8.21,0.0,2.16,26.0,0.5809,0.1143,0.6047,5860,0.061,5,0.3867,140403.02,0.0009275486497194117,low
10f00cf2-0c99-1245-1c15-2c1c99b86b7e,Laura Mckinney,Virginia Tech,ACC,4,C,JR,15,2025-02-15,21,False,2.43,0.58,9.64,0.0,1.62,26.27,0.5199,0.1166,0.6702,3678,0.0569,5,0.4016,155606.86,0.001027989515034735,low
10f00cf2-0c99-1245-1c15-2c1c99b86b7e,Laura Mckinney,Virginia Tech,ACC,4,C,JR,16,2025-02-21,24,False,2.58,0.52,8.62,0.33,2.47,28.26,0.523,0.1124,0.6091,2387,0.055,5,0.3993,103207.02,0.0006818213580438374,low
10f00cf2-0c99-1245-1c15-2c1c99b86b7e,Laura Mckinney,Virginia Tech,ACC,4,C,JR,17,2025-02-28,25,False,2.96,0.51,9.52,0.45,2.52,22.19,0.5197,0.0661,0.6581,3287,0.0411,5,0.3717,104123.03,0.000687872779068887,low
10f00cf2-0c99-1245-1c15-2c1c99b86b7e,Laura Mckinney,Virginia Tech,ACC,4,C,JR,18,2025-03-09,27,False,2.92,0.81,11.18,0.67,2.1,30.06,0.545,0.0897,0.6417,3174,0.0367,5,0.4482,98654.32,0.0006517449347507045,low
10f00cf2-0c99-1245-1c15-2c1c99b86b7e,Laura Mckinney,Virginia Tech,ACC,4,C,JR,19,2025-03-11,29,False,2.64,0.8,9.22,0.49,2.3,27.26,0.5112,0.1601,0.6257,11357,0.0304,5,0.4162,89970.57,0.0005943776272690457,developmental
10f00cf2-0c99-1245-1c15-2c1c99b86b7e,Laura Mckinney,Virginia Tech,ACC,4,C,JR,20,2025-03-17,30,False,2.78,0.56,11.12,0.2,2.56,30.07,0.5089,0.1074,0.6479,1523,0.0352,5,0.4396,90163.53,0.0005956523755807376,developmental
282b73ce-a25b-f6c4-373b-52662371dbd7,Brian Smith,Virginia Tech,ACC,2,SF,JR,4,2024-11-26,3,False,11.82,5.36,5.8,1.18,0.39,31.07,0.5122,0.3258,0.7799,122190,0.0374,5,0.6143,414006.86,0.002958601646413152,mid
282b73ce-a25b-f6c4-373b-52662371dbd7,Brian Smith,Virginia Tech,ACC,2,SF,JR,5,2024-12-08,6,False,10.53,4.66,5.34,0.85,0.09,32.37,0.5454,0.3712,0.8042,68262,0.0781,5,0.6037,413857.75,0.0029575360698042958,mid
282b73ce-a25b-f6c4-373b-52662371dbd7,Brian Smith,Virginia Tech,ACC,2,SF,JR,6,2024-12-09,9,False,11.9,5.07,6.45,1.04,0.52,35.07,0.5292,0.3548,0.8104,31656,0.0748,5,0.6479,523960.92,0.0037443603103810485,mid
282b73ce-a25b-f6c4-373b-52662371dbd7,Brian Smith,Virginia Tech,ACC,2,SF,JR,7,2024-12-21,10,False,13.39,4.15,5.66,0.84,0.26,35.21,0.5164,0.4037,0.7994,16413,0.0654,5,0.6465,409988.71,0.002929886961610945,mid
282b73ce-a25b-f6c4-373b-52662371dbd7,Brian Smith,Virginia Tech,ACC,2,SF,JR,8,2024-12-25,12,False,8.71,3.89,5.44,1.14,0.06,36.2,0.5574,0.4066,0.7803,42648,0.0655,5,0.6009,807527.66,0.005770797740414407,high
282b73ce-a25b-f6c4-373b-52662371dbd7,Brian Smith,Virginia Tech,ACC,2,SF,JR,9,2025-01-01,13,False,12.38,5.5,5.53,1.05,0.34,36.45,0.5396,0.3692,0.7942,48249,0.0528,5,0.6619,389420.66,0.002782902634807326,mid
282b73ce-a25b-f6c4-373b-52662371dbd7,Brian Smith,Virginia Tech,ACC,2,SF,JR,10,2025-01-10,16,False,11.54,5.0,6.72,0.72,0.17,34.9,0.5167,0.3604,0.8103,53592,0.0608,5,0.6446,427566.3,0.0030555007282529003,mid
282b73ce-a25b-f6c4-373b-52662371dbd7,Brian Smith,Virginia Tech,ACC,2,SF,JR,11,2025-01-16,19,False,13.44,5.93,6.06,0.94,0.01,37.52,0.5262,0.415,0.8346,195909,0.0734,5,0.7016,583680.93,0.004171134140012716,mid
282b73ce-a25b-f6c4-373b-52662371dbd7,Brian Smith,Virginia Tech,ACC,2,SF,JR,12,2025-01-26,21,False,10.99,5.99,7.15,0.99,0.65,38.51,0.5017,0.3503,0.8213,76355,0.0645,5,0.6771,765601.39,0.00547118233830595,high
282b73ce-a25b-f6c4-373b-52662371dbd7,Brian Smith,Virginia Tech,ACC,2,SF,JR,13,2025-01-30,23,False,10.07,4.84,6.82,0.81,0.13,35.45,0.5371,0.3994,0.8055,44078,0.0616,5,0.6418,555855.14,0.003972284224200133,mid
282b73ce-a25b-f6c4-373b-52662371dbd7,Brian Smith,Virginia Tech,ACC,2,SF,JR,14,2025-02-05,26,False,10.78,4.7,5.83,0.74,0.62,36.69,0.5052,0.3759,0.8041,119246,0.0598,5,0.6309,461486.61,0.003297903577833691,mid
282b73ce-a25b-f6c4-373b-52662371dbd7,Brian Smith,Virginia Tech,ACC,2,SF,JR,15,2025-02-13,28,False,11.52,3.96,5.37,0.74,0.0,32.15,0.5308,0.3715,0.7717,98622,0.0511,5,0.5981,477682.78,0.003413645378551164,mid
282b73ce-a25b-f6c4-373b-52662371dbd7,Brian Smith,Virginia Tech,ACC,2,SF,JR,16,2025-02-19,31,False,10.66,4.64,5.45,0.63,0.59,31.04,0.519,0.3529,0.8154,34068,0.06,5,0.5911,381345.89,0.002725198349153406,mid
70a1981b-4b71-b1a1-499d-3d148bc88cf5,Robert Montgomery,Indiana,Big Ten,1,SG,FR,8,2024-12-24,3,False,10.4,2.25,2.48,0.74,0.17,24.57,0.4997,0.3591,0.8473,140358,0.0487,6,0.4707,952421.31,0.007838588132001117,high
70a1981b-4b71-b1a1-499d-3d148bc88cf5,Robert Montgomery,Indiana,Big Ten,1,SG,FR,9,2025-01-01,4,False,8.86,1.89,3.02,0.65,0.19,24.49,0.512,0.3507,0.8413,36624,0.0415,6,0.4537,706978.38,0.005818553512923811,high
70a1981b-4b71-b1a1-499d-3d148bc88cf5,Robert Montgomery,Indiana,Big Ten,1,SG,FR,10,2025-01-08,5,False,12.52,2.8,4.19,0.69,0.0,24.13,0.4885,0.3858,0.8457,144478,0.0529,6,0.5269,890895.32,0.007332219381542487,high
70a1981b-4b71-b1a1-499d-3d148bc88cf5,Robert Montgomery,Indiana,Big Ten,1,SG,FR,11,2025-01-15,7,False,10.42,2.95,3.46,0.84,0.61,27.96,0.489,0.3314,0.8597,135586,0.0586,6,0.5063,1040818.21,0.00856610877486142,high
70a1981b-4b71-b1a1-499d-3d148bc88cf5,Robert Montgomery,Indiana,Big Ten,1,SG,FR,12,2025-01-22,8,False,11.74,2.7,3.37,0.62,0.22,25.6,0.466,0.3417,0.8457,172800,0.0582,6,0.5009,843917.73,0.006945586292861466,high
70a1981b-4b71-b1a1-499d-3d148bc88cf5,Robert Montgomery,Indiana,Big Ten,1,SG,FR,13,2025-02-01,11,False,12.26,2.34,3.47,0.73,0.13,28.42,0.5159,0.3775,0.8165,122308,0.0776,6,0.5316,871547.4,0.007172982901570799,high
70a1981b-4b71-b1a1-499d-3d148bc88cf5,Robert Montgomery,Indiana,Big Ten,1,SG,FR,14,2025-02-06,12,False,13.36,3.21,3.15,0.5,0.39,27.53,0.459,0.3762,0.8186,223369,0.056,6,0.5418,878038.23,0.007226403471910897,high
70a1981b-4b71-b1a1-499d-3d148bc88cf5,Robert Montgomery,Indiana,Big Ten,1,SG,FR,15,2025-02-10,13,False,11.97,3.17,3.01,0.76,0.31,26.61,0.482,0.3763,0.7909,555145,0.0687,6,0.5232,1014122.86,0.008346401769373877,high
246875f6-6d1f-eaab-2534-dca870210e14,Tamara Davis,South Carolina,SEC,3,C,SR,2,2024-11-14,1,False,14.02,0.67,10.05,0.49,1.52,16.33,0.638,0.1673,0.5771,4704,0.0601,5,0.5096,252273.64,0.0034021522357414844,mid
246875f6-6d1f-eaab-2534-dca870210e14,Tamara Davis,South Carolina,SEC,3,C,SR,3,2024-11-20,2,False,11.04,0.86,8.8,0.47,1.05,18.94,0.6329,0.1922,0.5657,11934,0.0821,5,0.4842,278166.44,0.00375134011847757,mid
246875f6-6d1f-eaab-2534-dca870210e14,Tamara Davis,South Carolina,SEC,3,C,SR,4,2024-12-01,5,False,10.62,0.59,9.16,0.43,1.22,16.77,0.6094,0.2206,0.5329,54166,0.0147,5,0.4704,229043.86,0.00308887759203262,mid
246875f6-6d1f-eaab-2534-dca870210e14,Tamara Davis,South Carolina,SEC,3,C,SR,5,2024-12-05,8,False,10.57,0.77,8.47,0.21,1.37,22.53,0.6284,0.1759,0.6195,8950,0.03,5,0.4879,191684.98,0.0025850592252051087,low
246875f6-6d1f-eaab-2534-dca870210e14,Tamara Davis,South Carolina,SEC,3,C,SR,6,2024-12-15,9,False,12.22,0.21,8.6,0.52,1.79,23.5,0.5975,0.2025,0.5575,10582,0.0625,5,0.503,213677.42,0.0028816472172260702,mid
246875f6-6d1f-eaab-2534-dca870210e14,Tamara Davis,South Carolina,SEC,3,C,SR,7,2024-12-16,11,False,13.94,0.84,11.99,0.35,1.78,20.59,0.6097,0.2064,0.5984,17916,0.0744,5,0.563,247738.51,0.00334099189608595,mid
246875f6-6d1f-eaab-2534-dca870210e14,Tamara Davis,South Carolina,SEC,3,C,SR,8,2024-12-29,11,True,11.55,0.87,8.41,0.19,1.51,16.6,0.6142,0.1947,0.5513,12945,0.0585,5,0.4703,152576.58,0.002057646995040903,low
246875f6-6d1f-eaab-2534-dca870210e14,Tamara Davis,South Carolina,SEC,3,C,SR,9,2025-01-02,12,False,12.26,0.51,8.36,0.62,1.48,16.87,0.6102,0.1721,0.5946,7949,0.0427,5,0.4663,197587.82,0.0026646643741936255,low
246875f6-6d1f-eaab-2534-dca870210e14,Tamara Davis,South Carolina,SEC,3,C,SR,10,2025-01-12,13,False,11.31,0.55,7.97,0.11,1.37,20.63,0.6052,0.2027,0.546,8512,0.0459,5,0.4778,216827.86,0.002924133756854348,mid
246875f6-6d1f-eaab-2534-dca870210e14,Tamara Davis,South Carolina,SEC,3,C,SR,11,2025-01-17,15,False,12.64,0.72,8.56,0.8,1.23,20.17,0.6251,0.1691,0.5464,28602,0.0239,5,0.4958,271366.39,0.0036596352792172527,mid
246875f6-6d1f-eaab-2534-dca870210e14,Tamara Davis,South Carolina,SEC,3,C,SR,12,2025-01-20,16,False,9.41,0.44,6.84,0.11,1.68,17.82,0.5792,0.2489,0.5767,13388,0.0487,5,0.4327,212966.63,0.0028720615696649736,mid
246875f6-6d1f-eaab-2534-dca870210e14,Tamara Davis,South Carolina,SEC,3,C,SR,13,2025-02-01,18,False,10.8,0.51,8.09,0.34,1.42,22.28,0.5559,0.2251,0.541,68960,0.0522,5,0.4792,263461.93,0.003553036469835031,mid
246875f6-6d1f-eaab-2534-dca870210e14,Tamara Davis,South Carolina,SEC,3,C,SR,14,2025-02-06,21,False,8.54,0.85,10.01,0.24,1.69,18.24,0.5927,0.2151,0.5945,6479,0.0572,5,0.4676,143870.71,0.0019402404452403552,low
246875f6-6d1f-eaab-2534-dca870210e14,Tamara Davis,South Carolina,SEC,3,C,SR,15,2025-02-11,23,False,12.22,0.27,9.47,0.27,1.65,18.01,0.6311,0.2239,0.537,10567,0.0473,5,0.4961,182602.81,0.002462577928746282,low
4ab1d68e-3b9b-76f5-36f8-0db8b952d946,Dana Chapman,Maryland,Big Ten,1,SF,SR,1,2024-11-09,1,False,13.13,3.55,6.38,0.68,0.69,25.56,0.5335,0.3606,0.7185,221380,0.068,8,0.5838,837138.81,0.004427202933966151,high
4ab1d68e-3b9b-76f5-36f8-0db8b952d946,Dana Chapman,Maryland,Big Ten,1,SF,SR,2,2024-11-14,4,False,15.0,2.54,5.65,0.63,0.4,23.61,0.5551,0.2908,0.7194,78763,0.0696,8,0.5533,1116481.58,0.005904503518830503,elite
4ab1d68e-3b9b-76f5-36f8-0db8b952d946,Dana Chapman,Maryland,Big Ten,1,SF,SR,3,2024-11-20,5,False,14.69,3.09,5.9,1.0,0.14,29.28,0.5533,0.3328,0.7208,165280,0.0669,8,0.6023,973302.1,0.005147300711882702,high
4ab1d68e-3b9b-76f5-36f8-0db8b952d946,Dana Chapman,Maryland,Big Ten,1,SF,SR,4,2024-11-30,6,False,11.76,3.17,5.0,0.95,0.13,27.11,0.529,0.3143,0.7055,26263,0.0751,8,0.5417,1079622.36,0.005709574016042064,elite
4ab1d68e-3b9b-76f5-36f8-0db8b952d946,Dana Chapman,Maryland,Big Ten,1,SF,SR,5,2024-12-04,7,False,13.31,2.39,4.77,1.12,0.61,23.31,0.5388,0.3113,0.7439,179735,0.0416,8,0.5218,901981.24,0.004770121276771391,high
4ab1d68e-3b9b-76f5-36f8-0db8b952d946,Dana Chapman,Maryland,Big Ten,1,SF,SR,6,2024-12-14,9,False,12.25,3.38,6.55,0.94,0.57,26.67,0.5113,0.3036,0.7332,42344,0.0534,8,0.563,859055.01,0.004543106470964813,high
4ab1d68e-3b9b-76f5-36f8-0db8b952d946,Dana Chapman,Maryland,Big Ten,1,SF,SR,7,2024-12-22,10,False,13.68,3.87,6.43,1.1,0.61,25.26,0.5716,0.3682,0.6962,101073,0.0721,8,0.6022,1210486.04,0.006401644875801568,elite
4ab1d68e-3b9b-76f5-36f8-0db8b952d946,Dana Chapman,Maryland,Big Ten,1,SF,SR,8,2024-12-23,12,False,15.33,3.21,7.02,0.95,0.0,23.35,0.5594,0.297,0.7172,440070,0.0781,8,0.5871,1095065.39,0.005791244278175848,elite
4ab1d68e-3b9b-76f5-36f8-0db8b952d946,Dana Chapman,Maryland,Big Ten,1,SF,SR,9,2025-01-04,15,False,17.09,3.02,5.57,0.93,0.2,25.2,0.5594,0.3293,0.7363,1002279,0.0546,8,0.6012,848459.99,0.004487074846295774,high
4ab1d68e-3b9b-76f5-36f8-0db8b952d946,Dana Chapman,Maryland,Big Ten,1,SF,SR,10,2025-01-11,16,False,9.58,2.7,6.97,0.57,0.27,26.09,0.5411,0.3876,0.7125,70745,0.0629,8,0.547,614981.7,0.003252327963925669,high
2d2ecf8d-77b6-3b40-5392-2f0b9ff1bf14,Jennifer Collins,Gonzaga,Pac-12,4,C,JR,5,2024-12-07,2,False,18.08,0.14,9.85,1.09,1.49,23.71,0.648,0.2121,0.6133,1704,0.0651,5,0.5911,158465.07,0.11683951643918647,mid
