player_id,snapshot_week,sport,school,conference,ppg,apg,rpg,spg,bpg,mpg,fg_pct,three_pt_pct,ft_pct,injury_flag,games_played,program_tier,nil_valuation,nil_tier,conference_encoded,ppg_lag1,ppg_lag2,ppg_lag3,apg_lag1,apg_lag2,apg_lag3,rpg_lag1,rpg_lag2,rpg_lag3,spg_lag1,spg_lag2,spg_lag3,bpg_lag1,bpg_lag2,bpg_lag3,mpg_lag1,mpg_lag2,mpg_lag3,ppg_roll3,apg_roll3,rpg_roll3,spg_roll3,bpg_roll3,mpg_roll3,ppg_trend,apg_trend,rpg_trend,spg_trend,bpg_trend,mpg_trend,injury_penalty,ppg_delta,apg_delta,rpg_delta,spg_delta,bpg_delta,mpg_delta,momentum_score
P040,9,basketball,Alabama,SEC,-0.4882382323717842,-0.993555680040419,0.5301789813342106,-0.3922322702763681,-0.2606144236887597,-0.7840265065786426,-0.9833792811884592,0.7014550539757881,-0.3853857795645461,0,1.117468928723811,0.7755149821534615,229714.41,3,4,1.587022624193792,-0.3668133950195431,-0.201234071357396,-0.7655504294344848,-1.312763030888727,-0.993555680040419,0.4107558523029658,0.5301789813342106,-0.0072250993063904,0.0468337039135959,-0.0995216208163919,1.0713209770235128,-0.126138456873094,-1.0674702245827528,-0.395090390504425,-1.451011624617878,-0.9145235948906668,-0.7840265065786426,0.2439903322674882,-1.0239563801212104,0.49037127165712896,-0.1483067290597214,-0.48474103504820215,-1.0498539086957293,0.10928235361701703,0.05472126014542422,0.14927891128905585,-0.4244304417169655,0.13447596681566548,-0.0536488029727211,0.0,-2.075260856565576,-0.22800525060593424,0.1194231290312448,-0.43906597418996396,-0.1344759668156657,0.6669851180392353,-2.0903998011066602
P040,10,basketball,Alabama,SEC,0.4721218448686687,-1.3583640810099138,0.6197463281076437,-0.0995216208163919,-0.5295663573200906,-1.2480161539102843,-0.3951923914479834,0.7558250926515846,-1.0521431836554556,0,1.4942285135936062,0.7755149821534615,230479.94,3,4,-0.4882382323717842,1.587022624193792,-0.3668133950195431,-0.993555680040419,-0.7655504294344848,-1.312763030888727,0.5301789813342106,0.4107558523029658,0.5301789813342106,-0.3922322702763681,0.0468337039135959,-0.0995216208163919,-0.2606144236887597,-0.126138456873094,-1.0674702245827528,-0.7840265065786426,-1.451011624617878,-0.9145235948906668,0.5236354122302255,-1.0391567301616058,0.52022705391494,-0.14830672905972142,-0.305439745960648,-1.1610180950356017,0.04415448630990593,-0.03648084009694945,0.038812516935154424,-0.0439065974189964,0.14792356349723207,-0.033349255901961715,0.0,0.9603600772404529,-0.36480840096949474,0.08956734677343314,0.29271064945997616,-0.2689519336313309,-0.4639896473316417,0.2448880915413948
P041,1,basketball,Ohio State,Big Ten,-0.764203771808696,0.4200768737163732,0.5301789813342106,-0.6849429197363444,0.1428134767582368,-1.074020036160919,0.7811813880329687,-0.4267232485469884,2.237922039809526,0,-1.5198481653647522,-0.2187349949663611,66763.78,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.764203771808696,0.4200768737163732,0.5301789813342106,-0.6849429197363444,0.1428134767582368,-1.074020036160919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P041,2,basketball,Ohio State,Big Ten,-0.9849762033582252,0.9216884250494288,0.3510442877873437,-1.1240088939263086,-0.6640423241357561,-1.1175190655982603,-0.0376670270959298,-1.1607187706702409,1.6148864327081849,0,-1.143088580494957,-0.2187349949663611,113990.54,2,2,-0.764203771808696,0.0,0.0,0.4200768737163732,0.0,0.0,0.5301789813342106,0.0,0.0,-0.6849429197363444,0.0,0.0,0.1428134767582368,0.0,0.0,-1.074020036160919,0.0,0.0,-0.8745899875834606,0.670882649382901,0.4406116345607771,-0.9044759068313265,-0.26061442368875964,-1.0957695508795897,-0.2207724315495292,0.5016115513330557,-0.1791346935468669,-0.4390659741899643,-0.806855800893993,-0.04349902943734141,0.0,-0.2207724315495292,0.5016115513330557,-0.1791346935468669,-0.4390659741899643,-0.806855800893993,-0.04349902943734141,-1.1877163782846392
P041,3,basketball,Ohio State,Big Ten,-0.8083582581186018,0.9216884250494288,0.3809000700451548,-1.1240088939263086,-0.2606144236887597,-0.610030388829277,0.6543175490693365,-1.8947142927934937,1.888147663892984,0,-0.7663289956251625,-0.2187349949663611,130085.46,2,2,-0.9849762033582252,-0.764203771808696,0.0,0.9216884250494288,0.4200768737163732,0.0,0.3510442877873437,0.5301789813342106,0.0,-1.1240088939263086,-0.6849429197363444,0.0,-0.6640423241357561,0.1428134767582368,0.0,-1.1175190655982603,-1.074020036160919,0.0,-0.8525127444285077,0.754484574605077,0.42070777972223633,-0.9776535691963205,-0.2606144236887597,-0.9338564968628188,-0.022077243154952908,0.25080577566652784,-0.0746394556445279,-0.21953298709498212,-0.20171395022349822,0.23199482366582097,0.0,0.17661794523962338,0.0,0.029855782257811103,0.0,0.40342790044699645,0.5074886767689833,1.1173903047134144
P041,4,basketball,Ohio State,Big Ten,-1.073285175978037,1.2408957758977368,0.7988810216545111,-0.6849429197363444,-0.5295663573200906,-0.8275255360159841,0.1468621932148078,-0.3043906615264461,1.81163451916124,0,-0.3895694107553677,-0.2187349949663611,243789.43,3,2,-0.8083582581186018,-0.9849762033582252,-0.764203771808696,0.9216884250494288,0.9216884250494288,0.4200768737163732,0.3809000700451548,0.3510442877873437,0.5301789813342106,-1.1240088939263086,-1.1240088939263086,-0.6849429197363444,-0.2606144236887597,-0.6640423241357561,0.1428134767582368,-0.610030388829277,-1.1175190655982603,-1.074020036160919,-0.9555398791516213,1.0280908753321982,0.5102751264956699,-0.9776535691963205,-0.48474103504820215,-0.8516916634811738,-0.07506262672683997,0.24624567065440908,0.08359619032187127,0.0,-0.16137116017879857,0.12469721772037876,0.0,-0.26492691785943523,0.319207350848308,0.41798095160935633,0.4390659741899643,-0.2689519336313309,-0.21749514718670715,0.4248802779701554
P041,5,basketball,Ohio State,Big Ten,-0.9849762033582252,0.8760873749282417,0.6496021103654553,-1.1240088939263086,-0.395090390504425,-1.2625158303893982,0.2621929559090189,-0.9568311256360046,1.472790592492089,0,-0.0128098258855729,-0.2187349949663611,312955.77,3,2,-1.073285175978037,-0.8083582581186018,-0.9849762033582252,1.2408957758977368,0.9216884250494288,0.9216884250494288,0.7988810216545111,0.3809000700451548,0.3510442877873437,-0.6849429197363444,-1.1240088939263086,-1.1240088939263086,-0.5295663573200906,-0.2606144236887597,-0.6640423241357561,-0.8275255360159841,-0.610030388829277,-1.1175190655982603,-0.9555398791516213,1.0128905252918023,0.6097944006883739,-0.9776535691963205,-0.3950903905044251,-0.900023918411553,-0.026492691785943524,0.01824042004847467,0.13136544193436914,0.043906597418996426,0.05379038672626625,-0.06524854415601207,0.0,0.08830897261981185,-0.3648084009694951,-0.1492789112890558,-0.4390659741899643,0.1344759668156656,-0.4349902943734141,-1.1653586413864518
P041,6,basketball,Ohio State,Big Ten,-1.2167872564852311,0.7392842245646812,0.9183041506857552,-1.270364218656297,0.2772894435739024,-1.5670090364507885,-0.0261339508265087,-0.8888685772912589,0.959059477864666,0,0.3639497589842218,-0.2187349949663611,370854.14,3,2,-0.9849762033582252,-1.073285175978037,-0.8083582581186018,0.8760873749282417,1.2408957758977368,0.9216884250494288,0.6496021103654553,0.7988810216545111,0.3809000700451548,-1.1240088939263086,-0.6849429197363444,-1.1240088939263086,-0.395090390504425,-0.5295663573200906,-0.2606144236887597,-1.2625158303893982,-0.8275255360159841,-0.610030388829277,-1.0916828786071646,0.9520891251302199,0.7889290942352406,-1.02643867743965,-0.21578910141687105,-1.2190168009520568,-0.1136978022480076,-0.09120210024237378,0.14629333306327455,-0.08781319483799291,0.1748187568603652,-0.3305926237237949,0.0,-0.2318110531270059,-0.1368031503635605,0.2687020403202999,-0.14635532472998825,0.6723798340783274,-0.3044932060613903,0.12161914011668229
P041,7,basketball,Ohio State,Big Ten,-0.6758947991888842,0.8760873749282417,0.231621158756099,-1.5630748681162727,-0.126138456873094,-0.4940329769963663,0.2275937271007556,-1.0927562223254952,1.7569822729242803,0,0.7407093438540167,-0.2187349949663611,426303.71,3,2,-1.2167872564852311,-0.9849762033582252,-1.073285175978037,0.7392842245646812,0.8760873749282417,1.2408957758977368,0.9183041506857552,0.6496021103654553,0.7988810216545111,-1.270364218656297,-1.1240088939263086,-0.6849429197363444,0.2772894435739024,-0.395090390504425,-0.5295663573200906,-1.5670090364507885,-1.2625158303893982,-0.8275255360159841,-0.959219419677447,0.830486324807055,0.5998424732691032,-1.3191493268996262,-0.08131313460120554,-1.1078526146121843,0.09603600772404527,-0.12312283532720456,-0.14330775483749364,-0.27807511698697734,0.18826635354193172,0.06959844709974632,0.0,0.5408924572963469,0.1368031503635605,-0.6866829919296562,-0.2927106494599758,-0.4034279004469964,1.0729760594544222,0.3678501252777012
P041,8,basketball,Ohio State,Big Ten,-0.6096630697240254,0.7848852746858683,0.6496021103654553,-0.9776535691963206,0.4117654103895677,-1.4365119481387645,0.3313914135255455,-1.5141240220629182,1.8662867653982005,0,1.117468928723811,-0.2187349949663611,396679.45,3,2,-0.6758947991888842,-1.2167872564852311,-0.9849762033582252,0.8760873749282417,0.7392842245646812,0.8760873749282417,0.231621158756099,0.9183041506857552,0.6496021103654553,-1.5630748681162727,-1.270364218656297,-1.1240088939263086,-0.126138456873094,0.2772894435739024,-0.395090390504425,-0.4940329769963663,-1.5670090364507885,-1.2625158303893982,-0.8341150417993802,0.8000856247262638,0.5998424732691032,-1.2703642186562967,0.18763879903012537,-1.1658513205286398,0.16668318581989466,-0.013680315036355972,-0.06866829919296562,0.014635532472998824,0.2017139502234982,0.05509877062063233,0.0,0.06623172946485878,-0.09120210024237341,0.41798095160935633,0.5854212989199521,0.5379038672626617,-0.9424789711423982,0.5738567758720572
P041,9,basketball,Ohio State,Big Ten,-1.238864499640184,0.6480821243223075,0.8884483684279443,-0.5385875950063562,-0.6640423241357561,-1.0015216537653495,0.8619129219189164,-0.7257584612638693,1.6913995774399284,0,1.4942285135936062,-0.2187349949663611,345551.13,3,2,-0.6096630697240254,-0.6758947991888842,-1.2167872564852311,0.7848852746858683,0.8760873749282417,0.7392842245646812,0.6496021103654553,0.231621158756099,0.9183041506857552,-0.9776535691963206,-1.5630748681162727,-1.270364218656297,0.4117654103895677,-0.126138456873094,0.2772894435739024,-1.4365119481387645,-0.4940329769963663,-1.5670090364507885,-0.8414741228510311,0.7696849246454726,0.5898905458498329,-1.0264386774396497,-0.12613845687309413,-0.9773555263001601,0.0,-0.03648084009694946,0.032841360483592354,0.2780751169869774,-0.2286091435866314,0.07539831769139187,0.0,-0.6292014299161587,-0.13680315036356083,0.23884625806248894,0.4390659741899644,-1.0758077345253239,0.43499029437341497,-0.7289097881791751
P041,10,basketball,Ohio State,Big Ten,-0.9408217170483194,0.3288747734739998,1.0974388442326226,-1.270364218656297,-0.2606144236887597,-1.4365119481387645,0.2391268033701767,-2.479192208558306,1.1448771150703296,0,1.870988098463401,-0.2187349949663611,586914.44,4,2,-1.238864499640184,-0.6096630697240254,-0.6758947991888842,0.6480821243223075,0.7848852746858683,0.8760873749282417,0.8884483684279443,0.6496021103654553,0.231621158756099,-0.5385875950063562,-0.9776535691963206,-1.5630748681162727,-0.6640423241357561,0.4117654103895677,-0.126138456873094,-1.0015216537653495,-1.4365119481387645,-0.4940329769963663,-0.9297830954708429,0.5872807241607252,0.8784964410086741,-0.9288684609529912,-0.17096377914498273,-1.2915151833476262,-0.14239821834944644,-0.17784409547262867,0.28362993144920595,0.1317197922569892,-0.1479235634972321,-0.23924466190537794,0.0,0.2980427825918647,-0.3192073508483077,0.20899047580467833,-0.7317766236499407,0.40342790044699645,-0.43499029437341497,-0.5755131100281239
P042,1,basketball,Georgia,SEC,0.714971519573151,0.4200768737163732,-0.4550618331735577,2.3885188995934055,1.487573144914892,-0.1460407414976344,-1.2601731116545658,0.8237876409963303,0.53277195721638,0,-1.5198481653647522,0.7755149821534615,22095.83,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714971519573151,0.4200768737163732,-0.4550618331735577,2.3885188995934055,1.487573144914892,-0.1460407414976344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P042,2,basketball,Georgia,SEC,0.814319113770439,0.6024810742011207,-1.3507353009078924,1.3640316264834884,2.0254770121775536,-0.3780355651634557,-1.4677684845041457,0.7150475636447372,0.98092037635945,0,-1.143088580494957,0.7755149821534615,52507.03,2,4,0.714971519573151,0.0,0.0,0.4200768737163732,0.0,0.0,-0.4550618331735577,0.0,0.0,2.3885188995934055,0.0,0.0,1.487573144914892,0.0,0.0,-0.1460407414976344,0.0,0.0,0.764645316671795,0.511278973958747,-0.902898567040725,1.876275263038447,1.7565250785462228,-0.26203815333054503,0.099347594197288,0.18240420048474754,-0.8956734677343348,-1.024487273109917,0.5379038672626617,-0.2319948236658213,0.0,0.099347594197288,0.18240420048474754,-0.8956734677343348,-1.024487273109917,0.5379038672626617,-0.2319948236658213,-1.3324999025653759
P042,3,basketball,Georgia,SEC,0.9136667079677276,0.6024810742011207,-0.8431870025251027,1.3640316264834884,1.2186212112835606,-0.4070349181216832,-1.4562354082347246,0.5791224669552467,1.6148864327081849,0,-0.7663289956251625,0.7755149821534615,114372.34,2,4,0.814319113770439,0.714971519573151,0.0,0.6024810742011207,0.4200768737163732,0.0,-1.3507353009078924,-0.4550618331735577,0.0,1.3640316264834884,2.3885188995934055,0.0,2.0254770121775536,1.487573144914892,0.0,-0.3780355651634557,-0.1460407414976344,0.0,0.8143191137704392,0.5416796740395382,-0.8829947122021843,1.7055273841867942,1.5772237894586685,-0.31037040826092444,0.09934759419728834,0.09120210024237377,-0.1940625846757725,-0.5122436365549585,-0.13447596681566565,-0.1304970883120244,0.0,0.09934759419728867,0.0,0.5075482983827897,0.0,-0.806855800893993,-0.028999352958227476,-0.2289592612721421
P042,4,basketball,Georgia,SEC,0.461083223291192,0.3288747734739998,-0.5446291799469912,0.7786103275635363,2.4289049126245508,-0.5955307123501629,-0.787316984608301,1.6665232404711758,0.5218415079689881,0,-0.3895694107553677,0.7755149821534615,80452.75,2,4,0.9136667079677276,0.814319113770439,0.714971519573151,0.6024810742011207,0.6024810742011207,0.4200768737163732,-0.8431870025251027,-1.3507353009078924,-0.4550618331735577,1.3640316264834884,1.3640316264834884,2.3885188995934055,1.2186212112835606,2.0254770121775536,1.487573144914892,-0.4070349181216832,-0.3780355651634557,-0.1460407414976344,0.729689681676453,0.5112789739587471,-0.9128504944599953,1.1688911935101711,1.8910010453618884,-0.4602003985451006,-0.06623172946485882,-0.027360630072712017,0.023884625806248883,-0.4829725716089607,0.20171395022349836,-0.1377469265515813,0.0,-0.45258348467653564,-0.27360630072712094,0.2985578225781115,-0.5854212989199521,1.2102837013409902,-0.18849579422847967,0.00873464536701346
P042,5,basketball,Georgia,SEC,1.2448253552920217,0.3744758235951865,-0.8431870025251027,1.3640316264834884,2.0254770121775536,-0.5955307123501629,-1.6407646285454616,-0.4403157582159375,0.8497549853907462,0,-0.0128098258855729,0.7755149821534615,193564.24,2,4,0.461083223291192,0.9136667079677276,0.814319113770439,0.3288747734739998,0.6024810742011207,0.6024810742011207,-0.5446291799469912,-0.8431870025251027,-1.3507353009078924,0.7786103275635363,1.3640316264834884,1.3640316264834884,2.4289049126245508,1.2186212112835606,2.0254770121775536,-0.5955307123501629,-0.4070349181216832,-0.3780355651634557,0.8731917621836471,0.43527722375676897,-0.7436677283323988,1.1688911935101711,1.8910010453618884,-0.5326987809406697,0.08389352398882124,-0.09576220525449237,0.18212027177264806,-0.05854212989199521,0.12102837013409902,-0.08409812357886011,0.0,0.7837421320008296,0.045601050121186704,-0.2985578225781115,0.5854212989199521,-0.40342790044699717,0.0,0.7127787580168596
P042,6,basketball,Georgia,SEC,-0.0908478555826313,0.7392842245646812,-0.7536196557516693,1.2176763017535008,1.891001045361888,-0.5810310358710489,-1.1102431201520913,0.2257172155625692,1.1011553180807616,0,0.3639497589842218,0.7755149821534615,113326.63,2,4,1.2448253552920217,0.461083223291192,0.9136667079677276,0.3744758235951865,0.3288747734739998,0.6024810742011207,-0.8431870025251027,-0.5446291799469912,-0.8431870025251027,1.3640316264834884,0.7786103275635363,1.3640316264834884,2.0254770121775536,2.4289049126245508,1.2186212112835606,-0.5955307123501629,-0.5955307123501629,-0.4070349181216832,0.5383535743335274,0.48087827387795584,-0.7138119460745878,1.1201060852668419,2.115127656721331,-0.5906974868571249,-0.2229801558650247,0.04560105012118683,-0.002985578225781138,0.014635532472998935,0.1613711601787985,-0.05219883532480971,0.0,-1.335673210874653,0.36480840096949474,0.08956734677343337,-0.14635532472998758,-0.13447596681566565,0.014499676479113988,-1.147629078198264
P042,7,basketball,Georgia,SEC,1.7967564341658446,0.511278973958747,-0.3654944864001241,1.5103869512134769,1.891001045361888,-0.5085326534754798,-1.317838493001671,-0.005355448809566,1.1011553180807616,0,0.7407093438540167,0.7755149821534615,241965.25,3,4,-0.0908478555826313,1.2448253552920217,0.461083223291192,0.7392842245646812,0.3744758235951865,0.3288747734739998,-0.7536196557516693,-0.8431870025251027,-0.5446291799469912,1.2176763017535008,1.3640316264834884,0.7786103275635363,1.891001045361888,2.0254770121775536,2.4289049126245508,-0.5810310358710489,-0.5955307123501629,-0.5955307123501629,0.9835779779584116,0.5416796740395382,-0.6541003815589654,1.3640316264834886,1.9358263676337764,-0.5616981338988971,0.2671346421749305,0.09120210024237363,0.06269714274140348,0.20489745462198342,-0.1748187568603654,0.02754938531031631,0.0,1.887604289748476,-0.22800525060593424,0.38812516935154523,0.29271064945997605,0.0,0.07249838239556905,2.412933240349632
P042,8,basketball,Georgia,SEC,-0.201234071357396,0.9216884250494288,-0.723763873493858,0.7786103275635363,1.3530971780992262,-1.1755177715147154,-1.1333092726909335,1.394673047092194,0.8497549853907462,0,1.117468928723811,0.7755149821534615,164410.82,2,4,1.7967564341658446,-0.0908478555826313,1.2448253552920217,0.511278973958747,0.7392842245646812,0.3744758235951865,-0.3654944864001241,-0.7536196557516693,-0.8431870025251027,1.5103869512134769,1.2176763017535008,1.3640316264834884,1.891001045361888,1.891001045361888,2.0254770121775536,-0.5085326534754798,-0.5810310358710489,-0.5955307123501629,0.5015581690752725,0.7240838745242857,-0.6142926718818839,1.1688911935101713,1.7116997562743341,-0.7550271536204146,-0.24505739901997772,0.14136325537567926,0.07463945564452794,-0.14635532472998802,-0.2017139502234982,-0.16674627950980886,0.0,-1.9979905055232405,0.41040945109068183,-0.35826938709373385,-0.7317766236499406,-0.5379038672626617,-0.6669851180392355,-3.8825160504781304
P042,9,basketball,Georgia,SEC,2.0616833520252804,0.2832737233528127,-0.9924659138141584,1.8030976006734531,1.487573144914892,-0.6970284477039594,-1.3985700268876191,0.6334925056310432,1.1230162165755455,1,1.117468928723811,0.7755149821534615,237490.82,3,4,-0.201234071357396,1.7967564341658446,-0.0908478555826313,0.9216884250494288,0.511278973958747,0.7392842245646812,-0.723763873493858,-0.3654944864001241,-0.7536196557516693,0.7786103275635363,1.5103869512134769,1.2176763017535008,1.3530971780992262,1.891001045361888,1.891001045361888,-1.1755177715147154,-0.5085326534754798,-0.5810310358710489,1.219068571611243,0.5720803741203294,-0.6939080912360468,1.3640316264834889,1.577223789458669,-0.7936929575647182,0.4459603117300495,-0.09576220525449239,-0.1074808161281201,0.10244872731099164,-0.174818756860365,-0.10149773535379673,1.0,2.2629174233826763,-0.6384147016966162,-0.26870204032030043,1.0244872731099168,0.13447596681566565,0.47848932381075593,2.993253245102098
